unit: MeV
spectrum:
7.075 0.000856085
7.085 0.000855111
7.095 0.00085417
7.105 0.000853201
7.115 0.000852237
7.125 0.000851319
7.135 0.000850388
7.145 0.000849491
7.155 0.00084853
7.165 0.000847618
7.175 0.00084675
7.185 0.000845859
7.195 0.000844964
7.205 0.000844138
7.215 0.000843283
7.225 0.000842468
7.235 0.000841672
7.245 0.000840882
7.255 0.000840104
7.265 0.000839339
7.275 0.000838575
7.285 0.000837885
7.295 0.000837175
7.305 0.000836494
7.315 0.000835866
7.325 0.000835204
7.335 0.000834591
7.345 0.000833982
7.355 0.000833409
7.365 0.000832886
7.375 0.000832324
7.385 0.000831843
7.395 0.000831322
7.405 0.000830863
7.415 0.000830421
7.425 0.000829973
7.435 0.000829567
7.445 0.000829181
7.455 0.000828828
7.465 0.000828466
7.475 0.000828103
7.485 0.000827804
7.495 0.000827481
7.505 0.000827192
7.515 0.000826883
7.525 0.000826642
7.535 0.000826377
7.545 0.000826122
7.555 0.000825857
7.565 0.000825623
7.575 0.000825397
7.585 0.000825248
7.595 0.000824914
7.605 0.000824775
7.615 0.000824424
7.625 0.000824212
7.635 0.000823986
7.645 0.000823692
7.655 0.000823467
7.665 0.000823119
7.675 0.000822721
7.685 0.000822482
7.695 0.000822109
7.705 0.000821731
7.715 0.000821259
7.725 0.000820787
7.735 0.00082032
7.745 0.000819814
7.755 0.000819179
7.765 0.000818456
7.775 0.000817844
7.785 0.000817096
7.795 0.00081633
7.805 0.000815476
7.815 0.000814526
7.825 0.000813608
7.835 0.000812497
7.845 0.000811429
7.855 0.000810248
7.865 0.000808934
7.875 0.00080763
7.885 0.00080616
7.895 0.000804546
7.905 0.000802899
7.915 0.000801164
7.925 0.000799325
7.935 0.000797434
7.945 0.00079536
7.955 0.000793268
7.965 0.000791002
7.975 0.000788546
7.985 0.000786076
7.995 0.000783383
8.005 0.000780603
8.015 0.000777733
8.025 0.000774735
8.035 0.000771542
8.045 0.000768234
8.055 0.000764974
8.065 0.000761417
8.075 0.000757682
8.085 0.000753761
8.095 0.000749665
8.105 0.000745664
8.115 0.000741379
8.125 0.000737065
8.135 0.000732477
8.145 0.000727791
8.155 0.000722777
8.165 0.000717816
8.175 0.000712672
8.185 0.000707345
8.195 0.000701782
8.205 0.000696123
8.215 0.0006904
8.225 0.000684479
8.235 0.000678337
8.245 0.00067229
8.255 0.000665773
8.265 0.000659192
8.275 0.000652594
8.285 0.00064593
8.295 0.000638746
8.305 0.000631891
8.315 0.000624521
8.325 0.000617258
8.335 0.000609981
8.345 0.000602379
8.355 0.000594447
8.365 0.000586684
8.375 0.000578657
8.385 0.000570651
8.395 0.000562763
8.405 0.000554441
8.415 0.000546092
8.425 0.000537702
8.435 0.000529252
8.445 0.00052074
8.455 0.000511878
8.465 0.000503203
8.475 0.000494494
8.485 0.000485613
8.495 0.000476866
8.505 0.00046807
8.515 0.000459167
8.525 0.000449927
8.535 0.000441104
8.545 0.000431882
8.555 0.000423165
8.565 0.000414069
8.575 0.000405105
8.585 0.00039624
8.595 0.000387142
8.605 0.000378269
8.615 0.000369469
8.625 0.000360524
8.635 0.000352076
8.645 0.000343264
8.655 0.000334334
8.665 0.000326131
8.675 0.000317677
8.685 0.000309106
8.695 0.000301142
8.705 0.000292935
8.715 0.000284638
8.725 0.000276999
