unit: MeV
spectrum:
0.005 0
0.015 7.36471e-05
0.025 0.000145554
0.035 0.000215736
0.045 0.000284212
0.055 0.000350997
0.065 0.000416108
0.075 0.000479563
0.085 0.000541378
0.095 0.000601569
0.105 0.000660154
0.115 0.000717148
0.125 0.00077257
0.135 0.000826435
0.145 0.000878761
0.155 0.000929563
0.165 0.00097886
0.175 0.00102667
0.185 0.001073
0.195 0.00111788
0.205 0.00116132
0.215 0.00120334
0.225 0.00124395
0.235 0.00128317
0.245 0.00132102
0.255 0.00135752
0.265 0.00139267
0.275 0.00142651
0.285 0.00145904
0.295 0.00149028
0.305 0.00152025
0.315 0.00154896
0.325 0.00157644
0.335 0.00160269
0.345 0.00162774
0.355 0.0016516
0.365 0.00167429
0.375 0.00169583
0.385 0.00171623
0.395 0.00173551
0.405 0.00175368
0.415 0.00177077
0.425 0.00178678
0.435 0.00180174
0.445 0.00181567
0.455 0.00182857
0.465 0.00184047
0.475 0.00185139
0.485 0.00186133
0.495 0.00187032
0.505 0.00187837
0.515 0.0018855
0.525 0.00189173
0.535 0.00189708
0.545 0.00190155
0.555 0.00190517
0.565 0.00190795
0.575 0.00190992
0.585 0.00191108
0.595 0.00191146
0.605 0.00191106
0.615 0.00190992
0.625 0.00190803
0.635 0.00190543
0.645 0.00190213
0.655 0.00189814
0.665 0.00189349
0.675 0.00188818
0.685 0.00188223
0.695 0.00187567
0.705 0.0018685
0.715 0.00186075
0.725 0.00185244
0.735 0.00184357
0.745 0.00183416
0.755 0.00182424
0.765 0.00181381
0.775 0.00180291
0.785 0.00179153
0.795 0.0017797
0.805 0.00176744
0.815 0.00175476
0.825 0.00174168
0.835 0.00172822
0.845 0.00171439
0.855 0.00170021
0.865 0.00168569
0.875 0.00167086
0.885 0.00165572
0.895 0.00164031
0.905 0.00162462
0.915 0.00160869
0.925 0.00159252
0.935 0.00157614
0.945 0.00155956
0.955 0.00154279
0.965 0.00152586
0.975 0.00150877
0.985 0.00149156
0.995 0.00147423
1.005 0.0014568
1.015 0.00143928
1.025 0.0014217
1.035 0.00140408
1.045 0.00138642
1.055 0.00136874
1.065 0.00135106
1.075 0.00133341
1.085 0.00131578
1.095 0.00129821
1.105 0.00128071
1.115 0.00126329
1.125 0.00124597
1.135 0.00122878
1.145 0.00121171
1.155 0.0011948
1.165 0.00117806
1.175 0.0011615
1.185 0.00114515
1.195 0.00112901
1.205 0.00111311
1.215 0.00109746
1.225 0.00108208
1.235 0.00106699
1.245 0.00105219
1.255 0.00103772
1.265 0.00102359
1.275 0.0010098
1.285 0.000996391
1.295 0.000983364
1.305 0.00097074
1.315 0.000958536
1.325 0.000946768
1.335 0.000935454
1.345 0.000924609
1.355 0.000914252
1.365 0.000904398
1.375 0.000895064
1.385 0.000886268
1.395 0.000878025
1.405 0.000870352
1.415 0.000863267
1.425 0.000856786
1.435 0.000850926
1.445 0.000845703
1.455 0.000841135
1.465 0.000837238
1.475 0.000834028
1.485 0.000831523
1.495 0.000829739
1.505 0.000828693
1.515 0.000828395
1.525 0.00082883
1.535 0.000829975
1.545 0.000831807
1.555 0.000834304
1.565 0.000837444
1.575 0.000841205
1.585 0.000845563
1.595 0.000850497
1.605 0.000855984
1.615 0.000862001
1.625 0.000868528
1.635 0.00087554
1.645 0.000883015
1.655 0.000890932
1.665 0.000899267
1.675 0.000907999
1.685 0.000917104
1.695 0.000926561
1.705 0.000936347
1.715 0.00094644
1.725 0.000956817
1.735 0.000967456
1.745 0.000978335
1.755 0.000989431
1.765 0.00100072
1.775 0.00101218
1.785 0.0010238
1.795 0.00103554
1.805 0.00104738
1.815 0.00105931
1.825 0.0010713
1.835 0.00108332
1.845 0.00109536
1.855 0.0011074
1.865 0.0011194
1.875 0.00113136
1.885 0.00114324
1.895 0.00115502
1.905 0.00116668
1.915 0.0011782
1.925 0.00118956
1.935 0.00120074
1.945 0.0012117
1.955 0.00122243
1.965 0.00123291
1.975 0.00124312
1.985 0.00125302
1.995 0.00126261
2.005 0.00127185
2.015 0.00128073
2.025 0.00128921
2.035 0.00129729
2.045 0.00130494
2.055 0.00131213
2.065 0.00131884
2.075 0.00132506
2.085 0.00133075
2.095 0.0013359
2.105 0.00134048
2.115 0.00134447
2.125 0.00134785
2.135 0.00135059
2.145 0.00135268
2.155 0.00135409
2.165 0.0013548
2.175 0.00135478
2.185 0.00135402
2.195 0.00135249
2.205 0.00135017
2.215 0.00134703
2.225 0.00134306
2.235 0.00133823
2.245 0.00133252
2.255 0.00132591
2.265 0.00131839
2.275 0.00131004
2.285 0.00130095
2.295 0.00129122
2.305 0.00128094
2.315 0.00127021
2.325 0.00125911
2.335 0.00124775
2.345 0.00123621
2.355 0.0012246
2.365 0.001213
2.375 0.00120151
2.385 0.00119022
2.395 0.00117924
2.405 0.00116864
2.415 0.00115853
2.425 0.001149
2.435 0.00114014
2.445 0.00113205
2.455 0.00112483
2.465 0.00111856
2.475 0.00111334
2.485 0.00110926
2.495 0.00110643
2.505 0.00110492
2.515 0.00110482
2.525 0.00110611
2.535 0.00110873
2.545 0.00111265
2.555 0.00111782
2.565 0.0011242
2.575 0.00113174
2.585 0.00114041
2.595 0.00115015
2.605 0.00116092
2.615 0.00117269
2.625 0.0011854
2.635 0.00119902
2.645 0.0012135
2.655 0.00122879
2.665 0.00124485
2.675 0.00126165
2.685 0.00127912
2.695 0.00129724
2.705 0.00131596
2.715 0.00133523
2.725 0.00135501
2.735 0.00137526
2.745 0.00139593
2.755 0.00141698
2.765 0.00143836
2.775 0.00146004
2.785 0.00148197
2.795 0.0015041
2.805 0.00152639
2.815 0.0015488
2.825 0.00157128
2.835 0.0015938
2.845 0.0016163
2.855 0.00163874
2.865 0.00166109
