unit: MeV
spectrum:
3095 2.00351e-14
3105 6.67838e-15
3115 1.33568e-14
3125 0
3135 0
3145 0
3155 0
3165 1.33568e-14
3175 0
3185 6.67838e-15
3195 1.33568e-14
3205 0
3215 0
3225 6.67838e-15
3235 6.67838e-15
3245 6.67838e-15
3255 0
3265 0
3275 6.67838e-15
3285 0
3295 6.67838e-15
3305 0
3315 0
3325 2.00351e-14
3335 0
3345 6.67838e-15
3355 6.67838e-15
3365 0
3375 6.67838e-15
3385 6.67838e-15
3395 0
3405 0
3415 0
3425 6.67838e-15
3435 0
3445 6.67838e-15
3455 2.00351e-14
3465 1.33568e-14
3475 6.67838e-15
3485 0
3495 6.67838e-15
3505 6.67838e-15
3515 6.67838e-15
3525 6.67838e-15
3535 2.00351e-14
3545 0
3555 0
3565 2.00351e-14
3575 0
3585 1.33568e-14
3595 1.33568e-14
3605 6.67838e-15
3615 6.67838e-15
3625 0
3635 0
3645 6.67838e-15
3655 6.67838e-15
3665 2.00351e-14
3675 0
3685 0
3695 0
3705 0
3715 6.67838e-15
3725 0
3735 1.33568e-14
3745 1.33568e-14
3755 0
3765 0
3775 6.67838e-15
3785 0
3795 1.33568e-14
3805 0
3815 6.67838e-15
3825 6.67838e-15
3835 6.67838e-15
3845 0
3855 6.67838e-15
3865 0
3875 0
3885 2.00351e-14
3895 6.67838e-15
3905 0
3915 1.33568e-14
3925 0
3935 6.67838e-15
3945 0
3955 1.33568e-14
3965 0
3975 6.67838e-15
3985 6.67838e-15
3995 6.67838e-15
4005 6.67838e-15
4015 6.67838e-15
4025 1.33568e-14
4035 0
4045 6.67838e-15
4055 0
4065 1.33568e-14
4075 6.67838e-15
4085 0
4095 6.67838e-15
4105 6.67838e-15
4115 0
4125 0
4135 0
4145 6.67838e-15
4155 0
4165 1.33568e-14
4175 0
4185 6.67838e-15
4195 0
4205 0
4215 0
4225 0
4235 0
4245 0
4255 0
4265 6.67838e-15
4275 0
4285 0
4295 6.67838e-15
4305 0
4315 0
4325 0
4335 0
4345 6.67838e-15
4355 6.67838e-15
4365 6.67838e-15
4375 0
4385 6.67838e-15
4395 0
4405 6.67838e-15
4415 6.67838e-15
4425 0
4435 6.67838e-15
4445 6.67838e-15
4455 0
4465 6.67838e-15
4475 6.67838e-15
4485 0
4495 1.33568e-14
4505 0
4515 0
4525 0
4535 6.67838e-15
4545 6.67838e-15
4555 0
4565 0
4575 0
4585 0
4595 1.33568e-14
4605 0
4615 6.67838e-15
4625 0
4635 0
4645 1.33568e-14
4655 6.67838e-15
4665 0
4675 0
4685 6.67838e-15
4695 0
4705 0
4715 0
4725 0
4735 6.67838e-15
