  2.16199994  0.282371998  9.52628625E-08
  2.16300011  0.282465011  9.52700745E-08
  2.16400003  0.282557994  9.52773718E-08
  2.16499996  0.282651007  9.52847543E-08
  2.16599989  0.28274399  9.5292215E-08
  2.16700006  0.282837003  9.52997681E-08
  2.16799998  0.282929987  9.53073993E-08
  2.16899991  0.283023  9.53151229E-08
  2.17000008  0.283116013  9.53229389E-08
  2.171  0.283208996  9.5330833E-08
  2.17199993  0.283302009  9.53388266E-08
  2.1730001  0.283394992  9.53469126E-08
  2.17400002  0.283488005  9.53550767E-08
  2.17499995  0.283580989  9.53633403E-08
  2.17600012  0.283674002  9.53716821E-08
  2.17700005  0.283767015  9.53801447E-08
  2.17799997  0.283859998  9.53886712E-08
  2.1789999  0.283953011  9.53973114E-08
  2.18000007  0.284045994  9.54060368E-08
  2.18099999  0.284139007  9.54148618E-08
  2.18199992  0.284231991  9.54237649E-08
  2.18300009  0.284325004  9.54327817E-08
  2.18400002  0.284417987  9.54418837E-08
  2.18499994  0.284512013  9.54510853E-08
  2.18600011  0.284604996  9.54603934E-08
  2.18700004  0.284698009  9.54697867E-08
  2.18799996  0.284790993  9.54792796E-08
  2.18899989  0.284884006  9.54888861E-08
  2.19000006  0.284976989  9.54985779E-08
  2.19099998  0.285070002  9.55083692E-08
  2.19199991  0.285163999  9.55182813E-08
  2.19300008  0.285257012  9.55282786E-08
  2.19400001  0.285349995  9.55383683E-08
  2.19499993  0.285443008  9.5548593E-08
  2.1960001  0.285535991  9.5558903E-08
  2.19700003  0.285629988  9.55693054E-08
  2.19799995  0.285723001  9.55798214E-08
  2.19899988  0.285816014  9.55904511E-08
  2.20000005  0.285908997  9.56011945E-08
  2.20099998  0.286002994  9.56120303E-08
  2.2019999  0.286096007  9.56229655E-08
  2.20300007  0.28618899  9.56340287E-08
  2.204  0.286282003  9.56451913E-08
  2.20499992  0.286375999  9.56564605E-08
  2.20600009  0.286469012  9.56678363E-08
  2.20700002  0.286561996  9.56793329E-08
  2.20799994  0.286655992  9.56909361E-08
  2.20900011  0.286749005  9.57026387E-08
  2.21000004  0.286841989  9.57144621E-08
  2.21099997  0.286936015  9.57264064E-08
  2.21199989  0.287028998  9.57384501E-08
  2.21300006  0.287122995  9.57506217E-08
  2.21399999  0.287216008  9.57628998E-08
  2.21499991  0.287308991  9.57752846E-08
  2.21600008  0.287402987  9.57877972E-08
  2.21700001  0.287496001  9.58004165E-08
  2.21799994  0.287589997  9.58131494E-08
  2.2190001  0.28768301  9.58260102E-08
  2.22000003  0.287777007  9.58389919E-08
  2.22099996  0.28786999  9.58520872E-08
  2.22199988  0.287963986  9.58653104E-08
  2.22300005  0.288056999  9.5878633E-08
  2.22399998  0.288150996  9.58920836E-08
  2.2249999  0.288244009  9.59056621E-08
  2.22600007  0.288338006  9.59193613E-08
  2.227  0.288430989  9.59331743E-08
  2.22799993  0.288524985  9.5947108E-08
  2.22900009  0.288619012  9.59611697E-08
  2.23000002  0.288711995  9.59753379E-08
  2.23099995  0.288805991  9.59896482E-08
  2.23200011  0.288899004  9.60040794E-08
  2.23300004  0.288993001  9.60186313E-08
  2.23399997  0.289086998  9.6033304E-08
  2.2349999  0.289180011  9.60481188E-08
  2.23600006  0.289274007  9.60630473E-08
  2.23699999  0.289368004  9.60781108E-08
  2.23799992  0.289462  9.60933022E-08
  2.23900008  0.289555013  9.61086144E-08
  2.24000001  0.28964901  9.61240545E-08
  2.24099994  0.289743006  9.61396296E-08
  2.2420001  0.289837003  9.61553255E-08
  2.24300003  0.289929986  9.61711493E-08
  2.24399996  0.290024012  9.6187101E-08
  2.24499989  0.290118009  9.62031876E-08
  2.24600005  0.290212005  9.62194093E-08
  2.24699998  0.290306002  9.62357731E-08
  2.24799991  0.290399998  9.62522577E-08
  2.24900007  0.290493995  9.62688631E-08
  2.25  0.290587008  9.62856248E-08
  2.25099993  0.290681005  9.63025073E-08
  2.25200009  0.290775001  9.63195248E-08
  2.25300002  0.290868998  9.63366773E-08
  2.25399995  0.290962994  9.63539577E-08
  2.25500011  0.291056991  9.63713802E-08
  2.25600004  0.291150987  9.63889448E-08
  2.25699997  0.291245013  9.64066444E-08
  2.2579999  0.29133901  9.6424472E-08
  2.25900006  0.291433007  9.64424558E-08
  2.25999999  0.291527987  9.64605533E-08
  2.26099992  0.291622013  9.64788143E-08
  2.26200008  0.291716009  9.64971818E-08
  2.26300001  0.291810006  9.65157128E-08
  2.26399994  0.291904002  9.65343787E-08
  2.2650001  0.291997999  9.65531939E-08
  2.26600003  0.292091995  9.6572137E-08
  2.26699996  0.292187005  9.65912221E-08
  2.26799989  0.292281002  9.66104636E-08
  2.26900005  0.292374998  9.6629833E-08
  2.26999998  0.292468995  9.66493516E-08
  2.27099991  0.292564005  9.66690124E-08
  2.27200007  0.292658001  9.66888152E-08
  2.273  0.292751998  9.67087672E-08
  2.27399993  0.292847008  9.67288543E-08
  2.2750001  0.292941004  9.67490905E-08
  2.27600002  0.293035001  9.6769476E-08
  2.27699995  0.29313001  9.67900036E-08
  2.27800012  0.293224007  9.68106733E-08
  2.27900004  0.293318987  9.68314922E-08
  2.27999997  0.293413013  9.68524461E-08
  2.2809999  0.29350701  9.68735634E-08
  2.28200006  0.29360199  9.6894837E-08
  2.28299999  0.293697  9.69162457E-08
  2.28399992  0.293790996  9.69378107E-08
  2.28500009  0.293886006  9.69595106E-08
  2.28600001  0.293980002  9.6981374E-08
  2.28699994  0.294075012  9.70033724E-08
  2.28800011  0.294169009  9.70255343E-08
  2.28900003  0.294263989  9.70478382E-08
  2.28999996  0.294358999  9.70702985E-08
  2.29099989  0.294452995  9.7092915E-08
  2.29200006  0.294548005  9.71156737E-08
  2.29299998  0.294643015  9.71385958E-08
  2.29399991  0.294737995  9.71616601E-08
  2.29500008  0.294831991  9.71848735E-08
  2.296  0.294927001  9.72082503E-08
  2.29699993  0.295022011  9.72317693E-08
  2.2980001  0.295116991  9.72554517E-08
  2.29900002  0.295212001  9.72792904E-08
  2.29999995  0.29530701  9.73032712E-08
  2.30100012  0.29540199  9.73274155E-08
  2.30200005  0.295497  9.73517231E-08
  2.30299997  0.29559201  9.73761871E-08
  2.3039999  0.29568699  9.74007861E-08
  2.30500007  0.295782  9.74255627E-08
  2.30599999  0.29587701  9.74504815E-08
  2.30699992  0.29597199  9.74755707E-08
  2.30800009  0.296066999  9.75008234E-08
  2.30900002  0.296162009  9.75262182E-08
  2.30999994  0.296256989  9.75517764E-08
  2.31100011  0.296351999  9.7577491E-08
  2.31200004  0.296447009  9.76033689E-08
  2.31299996  0.296543002  9.76294103E-08
  2.31399989  0.296638012  9.7655608E-08
  2.31500006  0.296732992  9.76819692E-08
  2.31599998  0.296828002  9.77084795E-08
  2.31699991  0.296923995  9.77351533E-08
  2.31800008  0.297019005  9.77620047E-08
  2.31900001  0.297114015  9.77889982E-08
  2.31999993  0.297210008  9.78161552E-08
  2.3210001  0.297304988  9.78434826E-08
  2.32200003  0.297401011  9.78709664E-08
  2.32299995  0.297495991  9.78986208E-08
  2.32399988  0.297592014  9.79264456E-08
  2.32500005  0.297686994  9.79544197E-08
  2.32599998  0.297782987  9.79825501E-08
  2.3269999  0.297877997  9.80108581E-08
  2.32800007  0.29797399  9.80393224E-08
  2.329  0.298069  9.80679573E-08
  2.32999992  0.298164994  9.80967485E-08
  2.33100009  0.298260987  9.81257031E-08
  2.33200002  0.29835701  9.81548283E-08
  2.33299994  0.29845199  9.81841239E-08
  2.33400011  0.298548013  9.82135688E-08
  2.33500004  0.298644006  9.82432056E-08
  2.33599997  0.29874  9.82729844E-08
  2.33699989  0.298835993  9.83029409E-08
  2.33800006  0.298931003  9.83330679E-08
  2.33899999  0.299026996  9.83633512E-08
  2.33999991  0.299122989  9.83938193E-08
  2.34100008  0.299219012  9.84244508E-08
  2.34200001  0.299315006  9.84552457E-08
  2.34299994  0.299410999  9.84862041E-08
  2.3440001  0.299506992  9.8517333E-08
  2.34500003  0.299603999  9.85486253E-08
  2.34599996  0.299699992  9.85801094E-08
  2.34699988  0.299795985  9.86117499E-08
  2.34800005  0.299892008  9.86435467E-08
  2.34899998  0.299988002  9.86755282E-08
  2.3499999  0.300085008  9.87076731E-08
  2.35100007  0.300181001  9.87399886E-08
  2.352  0.300276995  9.87724746E-08
  2.35299993  0.300374001  9.88051383E-08
  2.35400009  0.300469995  9.88379583E-08
  2.35500002  0.300565988  9.8870963E-08
  2.35599995  0.300662994  9.8904124E-08
  2.35700011  0.300758988  9.8937484E-08
  2.35800004  0.300855994  9.89710003E-08
  2.35899997  0.300951988  9.900468E-08
  2.3599999  0.301048994  9.90385374E-08
  2.36100006  0.301144987  9.90725511E-08
  2.36199999  0.301241994  9.91067637E-08
  2.36299992  0.301339  9.91411326E-08
  2.36400008  0.301436007  9.91756792E-08
  2.36500001  0.301532  9.92103963E-08
  2.36599994  0.301629007  9.92452911E-08
  2.3670001  0.301726013  9.92803493E-08
  2.36800003  0.30182299  9.93155922E-08
  2.36899996  0.301919997  9.93509985E-08
  2.36999989  0.30201599  9.93865896E-08
  2.37100005  0.302112997  9.94223583E-08
  2.37199998  0.302210003  9.94582905E-08
  2.37299991  0.30230701  9.94944003E-08
  2.37400007  0.302405  9.95306806E-08
  2.375  0.302502006  9.95671385E-08
  2.37599993  0.302599013  9.9603767E-08
  2.37700009  0.30269599  9.96405873E-08
  2.37800002  0.302792996  9.96775711E-08
  2.37899995  0.302890003  9.97147254E-08
  2.38000011  0.302987993  9.97520715E-08
  2.38100004  0.303084999  9.97895881E-08
  2.38199997  0.303182006  9.98272611E-08
  2.3829999  0.303279996  9.98651188E-08
  2.38400006  0.303377002  9.99031471E-08
  2.38499999  0.303474009  9.99413743E-08
  2.38599992  0.303571999  9.9979772E-08
  2.38700008  0.303669989  1.00018326E-07
  2.38800001  0.303766996  1.00057079E-07
  2.38899994  0.303864986  1.00095995E-07
  2.3900001  0.303961992  1.00135068E-07
  2.39100003  0.304060012  1.00174347E-07
  2.39199996  0.304158002  1.00213811E-07
  2.39299989  0.304255009  1.00253445E-07
  2.39400005  0.304352999  1.00293242E-07
  2.39499998  0.304450989  1.00333217E-07
  2.39599991  0.304549009  1.00373384E-07
  2.39700007  0.304646999  1.00413715E-07
  2.398  0.304744989  1.00454223E-07
  2.39899993  0.304843009  1.00494923E-07
  2.4000001  0.304940999  1.00535793E-07
  2.40100002  0.305038989  1.00576848E-07
  2.40199995  0.305137008  1.00618067E-07
  2.40300012  0.305234998  1.00659484E-07
  2.40400004  0.305332989  1.00701072E-07
  2.40499997  0.305431992  1.00742817E-07
  2.4059999  0.305530012  1.0078476E-07
  2.40700006  0.305628002  1.00826853E-07
  2.40799999  0.305727005  1.00869158E-07
  2.40899992  0.305824995  1.00911635E-07
  2.41000009  0.305923015  1.00954274E-07
  2.41100001  0.306021988  1.00997099E-07
  2.41199994  0.306120008  1.01040108E-07
  2.41300011  0.306219012  1.01083273E-07
  2.41400003  0.306318015  1.01126645E-07
  2.41499996  0.306416005  1.01170187E-07
  2.41599989  0.306515008  1.01213914E-07
  2.41700006  0.306614012  1.01257818E-07
  2.41799998  0.306712002  1.01301893E-07
  2.41899991  0.306811005  1.01346146E-07
  2.42000008  0.306910008  1.01390569E-07
  2.421  0.307009012  1.01435191E-07
  2.42199993  0.307108015  1.01479984E-07
  2.4230001  0.307206988  1.01524947E-07
  2.42400002  0.307305992  1.01570095E-07
  2.42499995  0.307404995  1.0161542E-07
  2.42600012  0.307503998  1.0166093E-07
  2.42700005  0.307603002  1.01706632E-07
  2.42799997  0.307702988  1.01752491E-07
  2.4289999  0.307801992  1.01798527E-07
  2.43000007  0.307900995  1.01844741E-07
  2.43099999  0.308001012  1.01891146E-07
  2.43199992  0.308099985  1.01937722E-07
  2.43300009  0.308198988  1.01984497E-07
  2.43400002  0.308299005  1.02031414E-07
  2.43499994  0.308398008  1.02078545E-07
  2.43600011  0.308497995  1.02125831E-07
  2.43700004  0.308598012  1.02173303E-07
  2.43799996  0.308696985  1.02220966E-07
  2.43899989  0.308797002  1.02268793E-07
  2.44000006  0.308896989  1.0231679E-07
  2.44099998  0.308997005  1.02364979E-07
  2.44199991  0.309096009  1.02413324E-07
  2.44300008  0.309195995  1.02461868E-07
  2.44400001  0.309296012  1.02510583E-07
  2.44499993  0.309395999  1.02559468E-07
  2.4460001  0.309495986  1.02608553E-07
  2.44700003  0.309596002  1.02657808E-07
  2.44799995  0.309695989  1.02707212E-07
  2.44899988  0.309796989  1.02756836E-07
  2.45000005  0.309897006  1.02806631E-07
  2.45099998  0.309996992  1.02856589E-07
  2.4519999  0.310097992  1.02906725E-07
  2.45300007  0.310198009  1.02957038E-07
  2.454  0.310297996  1.03007551E-07
  2.45499992  0.310398996  1.03058234E-07
  2.45600009  0.310499012  1.03109095E-07
  2.45700002  0.310600013  1.03160119E-07
  2.45799994  0.310701013  1.03211349E-07
  2.45900011  0.310800999  1.03262721E-07
  2.46000004  0.310901999  1.03314299E-07
  2.46099997  0.311003  1.03366041E-07
  2.46199989  0.311104  1.0341796E-07
  2.46300006  0.311205  1.0347005E-07
  2.46399999  0.311304986  1.03522325E-07
  2.46499991  0.311405987  1.0357477E-07
  2.46600008  0.311506987  1.03627386E-07
  2.46700001  0.311609  1.03680179E-07
  2.46799994  0.31171  1.03733143E-07
  2.4690001  0.311811  1.03786292E-07
  2.47000003  0.311912  1.03839625E-07
  2.47099996  0.312013  1.03893129E-07
  2.47199988  0.312115014  1.0394681E-07
  2.47300005  0.312216014  1.04000677E-07
  2.47399998  0.312317997  1.04054685E-07
  2.4749999  0.312418997  1.04108892E-07
  2.47600007  0.312521011  1.0416327E-07
  2.477  0.312622011  1.04217804E-07
  2.47799993  0.312723994  1.0427253E-07
  2.47900009  0.312826008  1.04327434E-07
  2.48000002  0.312927008  1.04382515E-07
  2.48099995  0.313028991  1.04437767E-07
  2.48200011  0.313131005  1.04493189E-07
  2.48300004  0.313232988  1.04548789E-07
  2.48399997  0.313335001  1.04604567E-07
  2.4849999  0.313437015  1.04660515E-07
  2.48600006  0.313538998  1.04716641E-07
  2.48699999  0.313641012  1.04772916E-07
  2.48799992  0.313744009  1.04829383E-07
  2.48900008  0.313845992  1.04886013E-07
  2.49000001  0.313948005  1.04942821E-07
  2.49099994  0.314051002  1.04999785E-07
  2.4920001  0.314152986  1.05056941E-07
  2.49300003  0.314254999  1.05114246E-07
  2.49399996  0.314357996  1.0517175E-07
  2.49499989  0.314460993  1.05229404E-07
  2.49600005  0.314563006  1.05287235E-07
  2.49699998  0.314666003  1.05345251E-07
  2.49799991  0.314769  1.05403409E-07
  2.49900007  0.314871013  1.05461766E-07
  2.5  0.31497401  1.05520293E-07
  2.50099993  0.315077007  1.05578962E-07
  2.50200009  0.315180004  1.0563781E-07
  2.50300002  0.315283  1.05696834E-07
  2.50399995  0.315385997  1.05756023E-07
  2.50500011  0.315490007  1.05815403E-07
  2.50600004  0.315593004  1.05874904E-07
  2.50699997  0.315696001  1.0593461E-07
  2.5079999  0.315798998  1.05994488E-07
  2.50900006  0.315903008  1.06054515E-07
  2.50999999  0.316006005  1.06114726E-07
  2.51099992  0.316109985  1.06175115E-07
  2.51200008  0.316213012  1.06235667E-07
  2.51300001  0.316316992  1.06296376E-07
  2.51399994  0.316421002  1.06357234E-07
  2.5150001  0.316523999  1.06418284E-07
  2.51600003  0.316628009  1.06479504E-07
  2.51699996  0.316731989  1.06540881E-07
  2.51799989  0.316835999  1.06602428E-07
  2.51900005  0.31694001  1.06664132E-07
  2.51999998  0.31704399  1.0672602E-07
  2.52099991  0.317148  1.06788072E-07
  2.52200007  0.31725201  1.06850294E-07
  2.523  0.317357004  1.06912672E-07
  2.52399993  0.317461014  1.06975236E-07
  2.5250001  0.317564994  1.0703792E-07
  2.52600002  0.317669988  1.07100803E-07
  2.52699995  0.317773998  1.07163814E-07
  2.52800012  0.317878991  1.07227017E-07
  2.52900004  0.317983001  1.07290376E-07
  2.52999997  0.318087995  1.07353898E-07
  2.5309999  0.318192989  1.07417591E-07
  2.53200006  0.318298012  1.07481448E-07
  2.53299999  0.318401992  1.07545439E-07
  2.53399992  0.318506986  1.07609608E-07
  2.53500009  0.318612009  1.07673927E-07
  2.53600001  0.318717003  1.07738437E-07
  2.53699994  0.318821996  1.07803075E-07
  2.53800011  0.318928003  1.07867876E-07
  2.53900003  0.319032997  1.07932848E-07
  2.53999996  0.31913799  1.07997984E-07
  2.54099989  0.319243014  1.08063261E-07
  2.54200006  0.319348991  1.0812871E-07
  2.54299998  0.319454014  1.081943E-07
  2.54399991  0.319559991  1.08260053E-07
  2.54500008  0.319665015  1.08325978E-07
  2.546  0.319770992  1.08392058E-07
  2.54699993  0.319876999  1.08458309E-07
  2.5480001  0.319983006  1.08524716E-07
  2.54900002  0.320089012  1.08591244E-07
  2.54999995  0.320194006  1.08657957E-07
  2.55100012  0.320300013  1.08724826E-07
  2.55200005  0.320407003  1.08791824E-07
  2.55299997  0.32051301  1.08858998E-07
  2.5539999  0.320618987  1.08926329E-07
  2.55500007  0.320724994  1.08993802E-07
  2.55599999  0.320831001  1.09061418E-07
  2.55699992  0.320937991  1.09129203E-07
  2.55800009  0.321043998  1.09197138E-07
  2.55900002  0.321150988  1.09265237E-07
  2.55999994  0.321256995  1.09333484E-07
  2.56100011  0.321363986  1.09401888E-07
  2.56200004  0.321471006  1.09470406E-07
  2.56299996  0.321577996  1.09539073E-07
  2.56399989  0.321684003  1.09607903E-07
  2.56500006  0.321790993  1.09676897E-07
  2.56599998  0.321898013  1.09746068E-07
  2.56699991  0.322005004  1.09815325E-07
  2.56800008  0.322113007  1.09884773E-07
  2.56900001  0.322219998  1.09954371E-07
  2.56999993  0.322326988  1.10024118E-07
  2.5710001  0.322434008  1.10094014E-07
  2.57200003  0.322542012  1.10164059E-07
  2.57299995  0.322649002  1.1023424E-07
  2.57399988  0.322757006  1.10304576E-07
  2.57500005  0.322863996  1.10375048E-07
  2.57599998  0.322972  1.10445669E-07
  2.5769999  0.323080003  1.10516453E-07
  2.57800007  0.323188007  1.10587358E-07
  2.579  0.323294997  1.10658426E-07
  2.57999992  0.323403001  1.10729637E-07
  2.58100009  0.323511004  1.1080099E-07
  2.58200002  0.323619008  1.10872485E-07
  2.58299994  0.323727995  1.10944107E-07
  2.58400011  0.323835999  1.11015879E-07
  2.58500004  0.323944002  1.11087807E-07
  2.58599997  0.324052989  1.11159849E-07
  2.58699989  0.324160993  1.1123204E-07
  2.58800006  0.324268997  1.11304374E-07
  2.58899999  0.324378014  1.11376821E-07
  2.58999991  0.324487001  1.11449445E-07
  2.59100008  0.324595004  1.11522205E-07
  2.59200001  0.324703991  1.11595092E-07
  2.59299994  0.324813008  1.11668115E-07
  2.5940001  0.324921995  1.11741272E-07
  2.59500003  0.325031012  1.11814543E-07
  2.59599996  0.325139999  1.11888006E-07
  2.59699988  0.325248986  1.11961569E-07
  2.59800005  0.325358003  1.12035309E-07
  2.59899998  0.325468004  1.12109149E-07
  2.5999999  0.325576991  1.12183123E-07
  2.60100007  0.325686991  1.12257247E-07
  2.602  0.325796008  1.12331499E-07
  2.60299993  0.325906008  1.12405885E-07
  2.60400009  0.326014996  1.12480414E-07
  2.60500002  0.326124996  1.12555064E-07
  2.60599995  0.326234996  1.12629834E-07
  2.60700011  0.326344997  1.12704733E-07
  2.60800004  0.326454997  1.12779787E-07
  2.60899997  0.326564997  1.12854956E-07
  2.6099999  0.326674998  1.12930273E-07
  2.61100006  0.326784998  1.13005704E-07
  2.61199999  0.326894999  1.13081249E-07
  2.61299992  0.327006012  1.13156929E-07
  2.61400008  0.327116013  1.13232751E-07
  2.61500001  0.327226013  1.13308701E-07
  2.61599994  0.327336997  1.13384786E-07
  2.6170001  0.32744801  1.13460963E-07
  2.61800003  0.327558011  1.13537268E-07
  2.61899996  0.327668995  1.13613716E-07
  2.61999989  0.327780008  1.1369027E-07
  2.62100005  0.327890992  1.13766966E-07
  2.62199998  0.328002006  1.13843797E-07
  2.62299991  0.32811299  1.13920713E-07
  2.62400007  0.328224003  1.13997785E-07
  2.625  0.328334987  1.14074965E-07
  2.62599993  0.328446001  1.14152257E-07
  2.62700009  0.328557998  1.14229692E-07
  2.62800002  0.328669012  1.14307241E-07
  2.62899995  0.328781009  1.1438491E-07
  2.63000011  0.328891993  1.14462715E-07
  2.63100004  0.32900399  1.14540612E-07
  2.63199997  0.329115987  1.14618651E-07
  2.6329999  0.329227  1.14696796E-07
  2.63400006  0.329338998  1.14775084E-07
  2.63499999  0.329450995  1.14853449E-07
  2.63599992  0.329562992  1.1493195E-07
  2.63700008  0.329676002  1.15010565E-07
  2.63800001  0.329787999  1.15089293E-07
  2.63899994  0.329899997  1.15168106E-07
  2.6400001  0.330011994  1.15247055E-07
  2.64100003  0.330125004  1.15326102E-07
  2.64199996  0.330237001  1.15405292E-07
  2.64299989  0.330350012  1.15484568E-07
  2.64400005  0.330462992  1.15563957E-07
  2.64499998  0.330574989  1.15643466E-07
  2.64599991  0.330688  1.15723097E-07
  2.64700007  0.33080101  1.15802834E-07
  2.648  0.330913991  1.15882678E-07
  2.64899993  0.331027001  1.15962635E-07
  2.6500001  0.331140012  1.16042678E-07
  2.65100002  0.331252992  1.16122841E-07
  2.65199995  0.331366986  1.16203111E-07
  2.65300012  0.331479996  1.16283502E-07
  2.65400004  0.331593007  1.16364006E-07
  2.65499997  0.331707001  1.16444575E-07
  2.6559999  0.331820995  1.16525278E-07
  2.65700006  0.331934005  1.16606088E-07
  2.65799999  0.332047999  1.16686977E-07
  2.65899992  0.332161993  1.16768E-07
  2.66000009  0.332275987  1.16849115E-07
  2.66100001  0.33239001  1.16930337E-07
  2.66199994  0.332504004  1.17011631E-07
  2.66300011  0.332617998  1.1709303E-07
  2.66400003  0.332731992  1.17174558E-07
  2.66499996  0.332845986  1.17256164E-07
  2.66599989  0.332960993  1.17337876E-07
  2.66700006  0.333074987  1.17419674E-07
  2.66799998  0.333189994  1.17501585E-07
  2.66899991  0.333303988  1.17583582E-07
  2.67000008  0.333418995  1.17665671E-07
  2.671  0.333534002  1.17747881E-07
  2.67199993  0.333649009  1.17830176E-07
  2.6730001  0.333763987  1.17912542E-07
  2.67400002  0.333878994  1.17995015E-07
  2.67499995  0.333994001  1.18077573E-07
  2.67600012  0.334109008  1.18160258E-07
  2.67700005  0.334223986  1.18243008E-07
  2.67799997  0.334340006  1.18325815E-07
  2.6789999  0.334455013  1.18408749E-07
  2.68000007  0.334571004  1.18491776E-07
  2.68099999  0.334686011  1.18574881E-07
  2.68199992  0.334802002  1.18658093E-07
  2.68300009  0.334917992  1.18741355E-07
  2.68400002  0.335034013  1.1882473E-07
  2.68499994  0.33514899  1.18908176E-07
  2.68600011  0.335265011  1.18991707E-07
  2.68700004  0.335382015  1.19075331E-07
  2.68799996  0.335498005  1.19159026E-07
  2.68899989  0.335613996  1.19242841E-07
  2.69000006  0.335729986  1.193267E-07
  2.69099998  0.33584699  1.19410672E-07
  2.69199991  0.335963011  1.19494729E-07
  2.69300008  0.336080015  1.19578843E-07
  2.69400001  0.336196005  1.19663042E-07
  2.69499993  0.336313009  1.19747313E-07
  2.6960001  0.336430013  1.19831682E-07
  2.69700003  0.336546987  1.19916137E-07
  2.69799995  0.336663991  1.20000635E-07
  2.69899988  0.336780995  1.20085218E-07
  2.70000005  0.336897999  1.20169858E-07
  2.70099998  0.337015003  1.20254583E-07
  2.7019999  0.33713299  1.20339408E-07
  2.70300007  0.337249994  1.20424303E-07
  2.704  0.337368011  1.2050927E-07
  2.70499992  0.337484986  1.20594308E-07
  2.70600009  0.337603003  1.20679431E-07
  2.70700002  0.337720007  1.20764597E-07
  2.70799994  0.337837994  1.20849904E-07
  2.70900011  0.337956011  1.20935198E-07
  2.71000004  0.338073999  1.21020605E-07
  2.71099997  0.338191986  1.21106069E-07
  2.71199989  0.338310003  1.21191604E-07
  2.71300006  0.338429004  1.21277196E-07
  2.71399999  0.338546991  1.21362888E-07
  2.71499991  0.338665009  1.21448608E-07
  2.71600008  0.338784009  1.21534399E-07
  2.71700001  0.338901997  1.21620261E-07
  2.71799994  0.339020997  1.21706194E-07
  2.7190001  0.339139998  1.21792183E-07
  2.72000003  0.339258999  1.2187823E-07
  2.72099996  0.339376986  1.21964348E-07
  2.72199988  0.339495987  1.22050523E-07
  2.72300005  0.339616001  1.22136797E-07
  2.72399998  0.339735001  1.22223099E-07
  2.7249999  0.339854002  1.22309459E-07
  2.72600007  0.339973003  1.22395889E-07
  2.727  0.340092987  1.22482362E-07
  2.72799993  0.340211987  1.2256892E-07
  2.72900009  0.340332001  1.22655521E-07
  2.73000002  0.340451002  1.22742165E-07
  2.73099995  0.340570986  1.2282888E-07
  2.73200011  0.340691  1.22915623E-07
  2.73300004  0.340811014  1.23002451E-07
  2.73399997  0.340930998  1.23089293E-07
  2.7349999  0.341051012  1.23176221E-07
  2.73600006  0.341170996  1.23263192E-07
  2.73699999  0.34129101  1.23350205E-07
  2.73799992  0.341412008  1.2343726E-07
  2.73900008  0.341531992  1.23524359E-07
  2.74000001  0.341652989  1.23611542E-07
  2.74099994  0.341773003  1.23698754E-07
  2.7420001  0.341894001  1.23786037E-07
  2.74300003  0.342014998  1.23873335E-07
  2.74399996  0.342135996  1.23960689E-07
  2.74499989  0.34225601  1.240481E-07
  2.74600005  0.342377007  1.24135539E-07
  2.74699998  0.342498988  1.24223021E-07
  2.74799991  0.342619985  1.24310546E-07
  2.74900007  0.342741013  1.24398113E-07
  2.75  0.34286201  1.24485751E-07
  2.75099993  0.342983991  1.24573404E-07
  2.75200009  0.343104988  1.24661113E-07
  2.75300002  0.343226999  1.24748851E-07
  2.75399995  0.34334901  1.24836632E-07
  2.75500011  0.343470991  1.24924412E-07
  2.75600004  0.343591988  1.25012306E-07
  2.75699997  0.343713999  1.251002E-07
  2.7579999  0.34383601  1.25188123E-07
  2.75900006  0.343959004  1.25276088E-07
  2.75999999  0.344081014  1.25364082E-07
  2.76099992  0.344202995  1.25452132E-07
  2.76200008  0.344325006  1.25540211E-07
  2.76300001  0.344448  1.2562829E-07
  2.76399994  0.344570011  1.25716412E-07
  2.7650001  0.344693005  1.25804576E-07
  2.76600003  0.344815999  1.2589274E-07
  2.76699996  0.344938993  1.25980947E-07
  2.76799989  0.345061988  1.26069182E-07
  2.76900005  0.345185012  1.26157488E-07
  2.76999998  0.345308006  1.26245794E-07
  2.77099991  0.345431  1.26334101E-07
  2.77200007  0.345553994  1.26422464E-07
  2.773  0.345676988  1.26510827E-07
  2.77399993  0.345800996  1.26599232E-07
  2.7750001  0.34592399  1.26687667E-07
  2.77600002  0.346047997  1.26776115E-07
  2.77699995  0.346172005  1.26864578E-07
  2.77800012  0.346294999  1.26953054E-07
  2.77900004  0.346419007  1.27041574E-07
  2.77999997  0.346543014  1.27130093E-07
  2.7809999  0.346666992  1.27218641E-07
  2.78200006  0.346790999  1.27307217E-07
  2.78299999  0.34691599  1.27395793E-07
  2.78399992  0.347039998  1.27484398E-07
  2.78500009  0.347164005  1.27573017E-07
  2.78600001  0.347288996  1.27661636E-07
  2.78699994  0.347413003  1.27750269E-07
  2.78800011  0.347537994  1.27838945E-07
  2.78900003  0.347662985  1.2792762E-07
  2.78999996  0.347786993  1.28016296E-07
  2.79099989  0.347912014  1.28105E-07
  2.79200006  0.348037004  1.28193705E-07
  2.79299998  0.348161995  1.28282423E-07
  2.79399991  0.348286986  1.28371155E-07
  2.79500008  0.348412991  1.28459888E-07
  2.796  0.348538011  1.28548635E-07
  2.79699993  0.348663002  1.28637367E-07
  2.7980001  0.348789006  1.28726114E-07
  2.79900002  0.348915011  1.28814889E-07
  2.79999995  0.349040002  1.28903636E-07
  2.80100012  0.349166006  1.28992411E-07
